Date,AAPL,MSFT,AMZN,GOOGL,GOOG,TSLA,META,NVDA,PYPL,NFLX,ASML,ADBE,INTC,CMCSA,CSCO,PEP,AVGO,TMUS,COST,TXN,QCOM,AMAT,MU,AMGN,INTU,ISRG,CSX,VRTX,JD,GILD,BIDU,MRVL,REGN,MDLZ,ADSK,ATVI,BIIB,ILMN,LRCX,ADP,BKNG,MELI,KLAC,NXPI,MNST,WDAY,ROST,KDP,EA,ALGN,ADI,IDXX,DXCM,XEL,CTAS,EXC,MAR,SNPS,CDNS,CPRT,SGEN,SPLK,ORLY,DLTR,MTCH,MCHP,INCY,PCAR,CTSH,FAST,VRSK,CHKP,ANSS,SWKS,CDW,TEAM,WBA,LULU,PAYX,VRSN,AEP,ZBRA,TCOM,NTES,BMRN,ULTA,EXPE,CSGP,SIRI,EBAY,WDC
2021/02/16,-0.012975101364594788,-0.00416465189704646,0.00024528786685912144,0.0064358387579685344,0.007184434906996165,-0.02442343964444308,0.011724946427488066,0.026673648303436645,0.02391090206378345,0.0038081526343458983,0.007057278254216713,0.007841289999869107,0.01612773467016662,-0.006939264992245916,-0.015797852608115625,0.003424555446914071,0.006162249206034887,-0.012998515049564001,0.002617626010434713,0.007507923070607749,-0.0041756756475446665,0.012334562005099716,-0.005269489828125916,-0.02180075803736896,0.013734470531299524,-0.015942226083915642,0.008658737522528749,-0.018486524293282503,0.03796132369368169,-0.03952009550469949,0.04380874041270981,-0.012251918430496419,-0.011224667536785716,-0.006223006389890303,0.012142377632368131,-0.010934668244196227,0.0047893418151095995,-0.02824042229577685,0.009020177435676104,-0.004363513560725238,0.013265566493952514,-0.0032822059775648384,0.014638949323532647,0.005768296217796629,0.005782439163411281,-0.026079068146716174,0.00818861270803619,-0.010372656487998386,-0.016938008774098505,0.01609664120519496,-0.0015223122418660984,-0.0083597359092204,-0.020272592624830037,-0.016623902886839338,0.007603972744156065,-0.005365443565452172,0.006194660091526777,-0.00483398398523823,-0.0007741251322561868,-0.009565578611468738,-0.04217372104405114,-0.025306259550235903,0.017045956312545015,-0.0051422667749340305,-0.031498490924645815,0.017397229642854253,-0.041378069847217466,-0.009914581197134653,-0.011253687881411428,-0.016354517639578195,-0.004988952382158839,-0.021366738929020024,-0.002829867851749846,0.033713756940752536,0.00519215090202736,-0.010672516800593009,-0.02826914517202746,-0.007655981237356881,-0.005364740415476788,-0.019267104573121262,-0.005335354804810174,0.026135016373379085,0.03674660287093214,-0.03559726813815335,-0.03241783401292293,0.023916895303221723,0.008762824382257915,-0.03006976434198447,-0.015203347182370475,-0.0012778965717682481,0.02024992704514839
2021/02/17,-0.011249714755056593,0.005385831375721652,0.015035410414441288,0.004466681505572188,0.004164256623391304,0.01338173023837123,0.0012019066179303503,-0.013481749014445633,-0.021890620939351263,-0.006447082412473121,-0.016764043682526993,-0.015150056451147578,-0.010227308405961708,0.004249438218737939,-0.005343660288526376,0.000525494096168808,-0.012237926283999497,-0.005554810115007126,0.008035490603895933,-0.010904039996193595,-0.012976835034793683,-0.01630813429913338,-0.019516404623341668,0.014620251623712567,-0.00887648929336097,-0.011136816276147024,-0.008609028002820047,0.024548301936365265,0.03001167306951645,0.004944777190350506,-0.05228337055609435,-0.030155335751144076,0.0028083765701096886,0.000707591525740289,-0.017679293157767017,-0.007222073008583437,-0.008897002065756537,0.007465540353190898,-0.00586227674008744,0.005076843061057696,0.01950646150148013,-0.020993578786862577,-0.015013365738500681,-0.02745097954070114,0.0001974953360565339,-0.012215177448323691,-0.003318257920487037,0.0035489165308151107,0.0017853488740429638,-0.02657115196966211,-0.003414424118684337,0.006927409846399767,0.021524293810308667,0.007076935382883567,-0.017767050549628165,0.0033384650398020493,0.006253961618964346,-0.014228922957071895,-0.01991475910278945,0.0004362492249944856,-0.0026562500576156733,0.013066849971548652,0.006126953659899026,0.0041038522721584475,-0.02062964144622004,0.003827751643205528,0.028522224935206536,-0.012405653250878414,0.005133059140725753,0.008389985302771874,0.00266441130737229,-0.006088677076351832,-0.016421320817932142,-0.011709855313207906,0.014371846151647945,0.009743954909815757,0.009381321951161405,-0.003598180428583152,0.0036461381822892307,0.005384906756676264,0.0033585147328151245,-0.010106763276330321,-0.012798677732270251,0.0015493954112416302,0.012942358432889408,-0.010885275118038095,0.03562477793437403,0.015450502800861202,0.0030992644377531705,0.003899977120659203,0.013085186071016334
2021/02/18,-0.0036870449034761233,0.0020230254341047325,0.010532247089059421,-0.0034184963121316777,-0.002510074585466252,0.002333101638352794,-0.00985830145069107,0.007781045542227717,-0.017808821072626515,-0.0028405499861352693,-0.005452714671767371,-0.0020300372167151148,-0.0019089203601852156,-0.007761706230520499,0.0023786104105998286,0.006764328776900844,0.0023888066474506693,0.01570967895243689,-0.0005021021194221559,-0.010137095373725334,-0.002359041253852603,-0.014037837580286538,0.03941229508165604,-0.015800464634374137,0.0008146806228339482,-0.013413540287070942,0.0016476342316507088,-0.025450339173925307,-0.004249202193161911,0.0016517990873661397,-0.0317004314741944,0.00415838647613246,-0.010057082458333776,0.023876154216063934,-0.0032735740331961177,0.0007365365807314537,-0.0025501531792269674,-0.019053605035085318,-0.01018819430216343,0.027309972827119753,0.010285079013392824,0.01135340010405618,-0.01075777283391073,-0.01807860889314439,0.006295640347369735,0.011343321520101174,0.007211945950679966,0.003923576108083826,0.015849936002935095,-0.006421530933499884,-0.008820146631476773,0.019382848041770324,-0.0017002795094486864,0.023010772479521064,0.004241847373968705,0.010442762310471768,0.004076569903246727,-0.02753052936614944,-0.009317571511349796,0.00859788602586971,-0.0005362453626444057,-0.021179878837055792,0.018157873707070168,-0.0038650883272626437,0.017689053501971398,-0.03907148434074786,-0.04041617758189617,-0.013771225838124589,-0.02196887838437385,0.008584001388041081,0.01788416481136682,-0.0031824368123010626,-0.006770676704359723,-0.026405560250693377,-0.006856470531288414,0.024461819903168744,-0.014836984890471553,-0.0016983358006772615,0.019623059477132384,0.010804386067441532,0.023828353718892373,0.004336721128210837,-0.004210953888622423,-0.014899931763660371,-0.03885442788889559,-0.018496275614605807,0.01761405997342078,0.013648067278673381,0.0016036666504074596,-0.001948650662379892,0.026826584686333057
2021/02/19,0.0012136043638967177,-0.009904118251388087,-0.019193796056498416,-0.005609819032767086,-0.005361814213353575,-0.015438584039989671,-0.020425027015649164,0.0015827402784648805,-0.013525671882203435,-0.012842579959659222,0.017168160590346544,-0.015264408603359135,0.031881476193906376,-0.008466077382583955,-0.013494413237143996,-0.021554435660202258,0.013614470329428224,-0.023170970036597138,-0.003275453055349792,0.011234815806344764,0.008004801849340059,0.040436601688581375,0.034127909933769754,-0.004030227251252485,-0.0051183514920230405,-0.01994035419727858,0.026546156467011115,-0.01491813058631758,0.005132651161091477,-0.017386695608408335,0.12939150378029915,0.018105647825047786,-0.014228046752647994,-0.03600380010645536,0.01889169832277272,-0.01957549684540375,0.008552820276796795,0.0043893772087818415,0.03541800052423019,-0.016447565977097314,0.013121384252444102,0.01697792508583916,0.01439728288227478,0.028396918696859164,-0.03646146457756276,0.019607211745923267,-0.010290760095096354,-0.01096645994573903,-0.01244176604459214,0.014562242701225962,0.035912409354030624,-0.01276091272658174,0.025005393274430014,-0.004264401544340558,0.009852127019665178,-0.02846506149756355,0.028191119090714447,-0.007688467753103454,-0.0014914813601574612,-0.008899269056564763,-0.007603825212966887,0.023044606205880003,0.0032227764828086365,0.0005184632369442407,-0.01300142927992384,0.037224726052269355,-0.019548302391039975,0.004211204980839757,-0.015225607843106058,-0.0006723833842376434,-0.006822982440236294,-0.003793844667016935,0.01597632927747329,0.03148478214779171,0.0268936438101585,0.006865403930619066,-0.0014851557908021479,-0.01552890400708968,-0.009459789599761579,-0.01434015844569591,-0.016754195842879318,0.03420558052228802,0.023034380612169433,-0.002635542459797177,-0.02390143124313251,0.007967547772815036,0.014233576652434741,-0.008517244250107695,-0.0015300747468779076,-0.010504174146673512,0.003522387369483761
2021/02/22,-0.020568540384030096,-0.019575668579398527,-0.0149712461335885,-0.010589227298320987,-0.011206291555679154,-0.05148302295327641,-0.0007913747598480192,-0.022442611722539772,-0.04436415904240396,-0.008077960915224053,-0.017708761538871284,-0.017962576578626627,-0.046318302197486325,0.009534550106611034,-0.004976585254597249,-0.004001416614249567,-0.025958366316893126,-0.017035373433132925,-0.00594127209296092,-0.02813223737019011,-0.030242023911288215,-0.02752516017215401,-0.05767252821111203,-0.00036067174273267546,-0.014294927686100568,-0.00943264426217184,0.008017662820560493,0.03816826621188427,-0.07410425896065737,-0.005556330462125418,-0.01131325744938187,-0.02329767299702898,-0.019987060513971804,0.000254192750761193,-0.02431504799069565,-0.057887697945259255,0.022364146685198552,-0.0376139292709763,-0.044215024593545635,0.007847850923251696,0.02238343740301576,-0.05187497390480347,-0.033663248288128285,-0.02852985341256333,-0.005156066779343398,-0.024015222790286447,0.023063917332656725,0.012536498966615383,-0.032046828172985896,-0.037994514089724755,-0.026913952125684475,-0.011693538929762637,-0.007432409296376783,-0.025245456965193907,-0.008097300823527873,-0.01697966031712391,0.041587044311021316,-0.029214544123805718,-0.03255895459641707,-0.031962018689673105,0.004670232667157774,-0.052164101523834036,-0.005722273974775591,-0.019933254382626078,-0.02735429723444552,-0.043801547496905624,-0.009707680336944132,-0.005774773040843288,-0.004384632636448595,-0.01934839865225407,-0.01934678886174526,0.0009468489385040981,-0.027595802097187618,-0.054081310327320546,-0.00659650612971664,-0.03580570732625099,-0.0005115180922174533,-0.027339281498503214,0.001394833139915963,-0.021565061217723162,-0.026708104289083184,0.0015970158006704028,0.021207455774401415,-0.04648510428181403,-0.01095977834545602,0.018515693638878932,0.010445179847828128,-0.036087002532774796,0.0013501399309828858,-0.004785843196211012,-0.018739334317277482
2021/02/23,0.0015402679131529577,-0.0012084243861593244,0.008258837744652647,0.0035654879674149715,0.0036403770378298514,-0.0007876438517259231,0.017006276853730008,-0.004213392363943017,-0.024802812310647397,0.02362273952133396,-0.002346434141071123,0.0029521505094403776,0.010599366222523509,0.01847706843903748,0.002070309857877024,0.0055286616857092435,-0.008456668144686832,0.01253678992231622,-0.014224008003821606,-0.0005726912408171682,-0.01088597088562186,0.008700936972592154,0.0302561351145681,0.005190507503051933,-0.0028713054803561166,0.005243461501157134,-0.009742017459383644,0.008103305816388457,0.020908155403171393,-0.008990737882159809,-0.039585079342957234,-0.005639302358649866,0.013751517032940329,0.009386677584659674,-0.023366233876167198,0.00010708420621770819,-0.018762177717497514,-0.013046456827772331,-0.005635473177447389,0.006277768693874892,0.003774982244984017,0.00012876478085184148,0.008244413299064435,-0.021416350589806114,-0.009917561791076904,-0.03141041350541974,-0.00992772285140282,-0.0039685040297686176,-0.00878346856509131,-0.019841948218595046,-0.008481102677945952,-0.015764845214335896,-0.0030288485830980696,0.024529294384540903,-0.010705947110620149,0.0036991287468454478,0.04584298926899013,-0.001258963858023033,-0.005436043920750486,-0.008387904061086108,-0.0009468838391100312,-0.04349280869879718,-0.005985064397799246,-0.013149522936550025,0.036133733671035645,-0.0006865919710340366,-0.014159093204995012,-0.015684136601796916,-0.004102122397431037,0.01118372000217623,-0.003939081535327043,-0.013819784929688956,-0.015584427210144384,0.0006672290907294023,-0.012243650683110178,0.010813794857134762,-0.01023706839164319,0.0025741048599529598,0.004551584934501441,-0.004723880812766965,0.015704365007653754,0.03039492529221549,0.019327748649024132,0.023707146825336377,0.016073044663971466,-0.0005174850866910693,-0.00444237765007832,-0.008718028600635091,-0.01076307008000498,-0.0010271783915067633,-0.011918991952901357
2021/02/24,-0.0009596354605204097,0.007055564676712156,-0.0059745191483434115,0.00990831967406825,0.010074996567702896,0.038206453116305515,-0.002688839520160511,0.021687011604487248,0.006196626014264985,0.01608421306431694,0.022153247228608296,0.01714109579631788,0.04583963187707836,0.0024503283757441544,0.0052097288509958695,-0.00517329785488865,0.01801395997199351,0.00401076614857041,-0.0038347192663343846,0.03734967905953733,0.025984492965979898,0.047594317906952295,0.05939904935967659,-0.011950386233240842,0.021588746692880554,0.016778819723472532,0.021758183329374313,0.0032903462836160946,-0.024793241543275862,-0.0005520022247450507,-0.05640504901843921,0.008160443169984254,-0.018132872207339924,-0.00947414811936073,0.03347112522645966,-0.00816315231904856,0.012543388568553674,-0.00725263592639394,0.053195827288376456,0.022786374258759033,0.03300026677069751,-0.02946674246242546,0.024495429630816593,0.025393266620221677,-0.0008642357625418802,0.006954738265842741,0.02922370560266889,-0.004525539123793743,-0.031390978689862035,0.016754591028445058,0.025941873500248992,0.013866624682938745,0.005241761213711897,-0.02708415042075429,0.005194676616598571,-0.013565630077616688,0.05212668233221479,0.019211638603006554,0.032739559491619594,-0.0023158500494431422,-0.011930492398414696,-0.008976064516837481,0.00239972547360649,-0.01201077419045294,0.0038813397051400125,0.015367815012017531,0.027269444477844046,0.01151192170256499,0.029214295775158924,0.0034537204060646146,-0.08301632370608232,-0.006978382771950856,0.025247246240061423,0.04718150416173571,0.03132045340007218,-0.0014009616705490566,0.01737670552498164,-0.01514188617000872,0.022950186962797114,0.016886439532312513,-0.012337988173261556,0.037127466731457434,-0.0057658487819348125,-0.016765402767268883,0.01720306199405221,0.0180317234371842,0.020819036434867537,-0.027817307699119647,0.006194679732010353,-0.025575789103924437,0.06250857655879731
2021/02/25,-0.02367636422975871,-0.01656961599198982,-0.02363684152389775,-0.022392794689839613,-0.02087138048024325,-0.044555592537494526,-0.024184207752027474,-0.04980292414444082,-0.0408989256749799,-0.007833973759804559,-0.037120721983257596,-0.02603643743858365,-0.0566251045037702,-0.022898193827223374,-0.004588914152610881,-0.015720710326835533,-0.045675476496692416,0.011490131041007986,-0.011558077389210867,-0.04766797529480232,-0.030538822522309075,-0.05925727374932253,-0.053414419904492534,-0.01234189034924668,-0.03592166987405966,-0.016253587232411604,-0.012406571470978598,-0.017344028068772735,-0.0247261041557023,-0.018275983598506105,-0.028214789421511975,-0.02863808903121398,-0.011374884288658503,-0.005605274856679656,-0.0476055405717782,-0.006033280654482198,-0.01889629513518548,-0.03656108667381116,-0.07025176594128023,-0.004578965281313679,-0.06589967640683121,-0.04407674067704587,-0.053538848242581406,-0.03695520418598839,-0.03468205407050833,-0.046357157209171856,-0.03995355225725914,0.0007353857477343638,-0.020525722085772836,-0.03174302053303252,-0.04816406021741677,-0.019776745138061602,-0.018875331835898308,-0.004759206051407187,-0.029052643929181936,-0.027345006096165216,-0.04802963148560296,-0.03514578404077908,-0.004311500592015279,-0.02502058658413816,-0.028584108842510086,-0.04484928208524529,-0.018153371347439006,-0.014782028688153296,-0.05303710256936711,-0.058177475105021005,-0.037298313098953206,-0.018250277241099847,-0.02057980423652308,-0.012638327281960064,-0.016645549775579273,-0.01305798360320771,-0.10177289372362437,-0.0947761664336164,-0.03047992862024323,-0.013245366930486911,-0.021441242771002143,-0.019047512954450667,-0.01749451854928033,-0.02227267753649979,-0.009898455522300917,-0.02840434297173858,-0.028598621315441126,-0.06349236981120132,-0.024192630512033374,-0.020973695060125815,-0.031554908538478164,-0.0142272617622164,-0.01987031155443301,-0.030700413189699585,-0.049766792886747166
2021/02/26,0.0011316778562293032,0.01185619889634343,0.010367716827182743,0.0025276105106397753,0.0022157748539675514,-0.013332383132480705,0.009583918944481544,0.01424324018495425,0.02341161796695962,-0.011464853115884459,0.008160124864040726,0.0010380362806768119,0.009466498315783294,0.011032028661948644,-0.013250968392794191,-0.006478175158702311,0.025091741437109353,-0.006044665875687118,-0.006758760513795358,0.010335815864234987,0.004787676237887905,0.030237562183807774,0.045824280955080336,-0.01340622331782908,0.004010943189869835,-0.0052565582446037415,-0.006020941235930689,-0.0033642071502018225,0.009427702465531347,-0.02685813877566216,-0.03308379562821907,0.020742309590939104,-0.0070319079506829555,-0.017635337174429378,-0.027604098854809606,0.007992788121372246,-0.015439493766882221,-0.015407126994539031,0.030386240926030553,-0.007722687665561607,0.02209143988182645,0.017802454748071014,0.014202899587457943,0.020410368332451374,0.029386572766998496,-0.028163139169299797,-0.017435428242584334,-0.008807289462403655,-0.010870787357191481,0.026548150888555333,0.013357796204461326,0.003854179839216195,0.008191837244047649,-0.019532258082067284,-0.011537693614107714,-0.007205151482285605,-0.012692106191982864,0.0020340252317256865,0.01671177619143207,0.01798407163394373,0.007425219363883301,-0.014433079681889083,-0.0005462823746849258,-0.004475464008685131,0.010773628179254492,0.03135749511317077,0.0043321975069465675,-0.019879651880953392,0.0020918706707624478,0.0023467609956007666,-0.0021827774470167993,-0.00711770585320544,0.006400723067210204,0.013100380868426475,0.0004826908412474722,0.014922925010221287,-0.007782672350568364,0.0015984805718177368,-0.003000166191604524,0.01807263383829767,-0.01749075060241879,0.008533452904373446,-0.003838787376461806,0.012123185819604714,-0.06505892547047012,-0.017794865837991322,0.02218503809055612,0.009672868529534197,-0.0016645574074728613,-0.0064401330870866216,0.013490855634186638
2021/03/01,0.03798101554075818,0.015450546259728193,0.016116021591596433,0.017331072819837087,0.01641869849115581,0.04221690229824774,0.02112251847693979,0.0016242959197780506,0.05101271530329727,0.022399087439691098,0.020232355638184235,0.017850448993461596,0.046108077588589716,0.03726957530332191,0.022351505907336644,0.010139305284978277,0.03945996195990209,0.030113424925415185,-0.0037294117361864835,0.03103341081425645,0.021926282081968604,0.02901715229102484,0.04042244540216358,0.010888521197191064,0.024987992087288875,0.02583186059240503,0.017379733290437214,-0.012784711971107532,0.038428408243622654,0.018526804620879512,0.036542345665383516,0.015261784267299286,0.022474954136140507,0.009481552590606427,0.03037322959511738,0.04425397111886403,0.0008340261301818501,0.01920388930757535,0.052417308397318146,0.016772391307115334,-0.0025824780217175935,0.037405841800451166,0.03722431983802409,0.02413039507591855,-0.0025212569401521037,0.03197572378217509,0.03388673432781457,0.0012452911195303638,0.03087057089461502,-0.0031137507317106333,0.017706167358591908,0.02745185920722069,-0.010705670068464165,0.008007122094835326,0.05735605347776893,0.014428619416294494,0.0031078618219432556,0.02201299402289356,0.033694487491977516,0.004992537006410933,0.008785938461798464,0.05171061956601711,0.0026841447397744017,0.0070180872769304604,0.018896425549100454,0.03500268737084364,0.016857261074913695,0.03268069479307513,0.01965983258373558,0.0443833808147261,0.012596089327693,0.02173053193586887,0.011195684344188071,0.0606777156686803,0.022493505038567337,0.039556054566346324,-0.0013161241430186465,0.0035632191935327604,0.015623595665320402,0.007833120718980728,0.021598829359254577,0.030711288032496672,0.008535281492336367,0.005014505550353481,0.025225834227711467,0.04668414319394498,0.0032296269211361433,-0.008899774438103199,0.025786152266147732,0.028686690453279515,0.0682487448333813
2021/03/02,-0.015961238754108403,-0.010520135667428546,-0.012111671565291027,-0.0008787535168505251,-0.0010218514072926062,-0.0320654796714888,-0.015120107200835047,-0.02145473841682666,-0.015185620367760156,-0.003112584560989802,-0.02265252339111889,-0.004440413204393225,-0.03329846201381344,-0.003147270820086064,-0.00849420398641701,0.003258264304360699,-0.01660381101062344,-0.008374885565104018,-0.008483523105120397,-0.014772053309141065,-0.013396157481230665,-0.031971728402610214,-0.04536531387658512,-0.00677464588678752,-0.0064253586275324435,-0.009180610656290424,-0.008887302508773422,0.00991301554859466,-0.015826906575137998,0.009087022790141293,0.020466672006996842,-0.019593767292764533,-0.016105707575497653,0.0004578836493985655,-0.022015375920623415,-0.02595663643488906,-0.012192135425963443,-0.012149285912112867,-0.03689177205042893,-0.012647282342732644,-0.014553976261930932,-0.03034920296107645,-0.03739114954468323,-0.023571774910417193,-0.00782346347210794,-0.020724523381263415,-0.024768025064906534,-0.0073665028117331135,-0.0026642596473650617,-0.000412573648034147,-0.02590906284212148,-0.013823894314602599,-0.011164935849057782,-0.0023105373301591527,-0.006717451844462372,-0.00061098794354035,0.0031355139623029243,-0.014021068125751502,-0.024621819074644797,-0.0013159895272277893,0.011296120305266581,-0.013941979861746905,-0.00019296138938919115,-0.001874813694672219,-0.02801005279352016,-0.03590472711231801,-0.019042919934522468,0.005468430609296732,0.002534338124252388,-0.02108302848454412,-0.002864477538792341,-0.013085799691301156,-0.023135050940739622,-0.04279212800347139,-0.021125083794923866,-0.018320108862504264,-0.009743818896988683,0.01123665623374295,-0.005633222966684858,-0.007838483280221124,-0.00331025304591131,-0.018812823503030224,-0.0008974852757369088,-0.0033227275701464944,-0.01985148425308658,-0.0029108717324048744,-0.005860123938914781,-0.026396136441368748,-0.006251002635043632,-0.018875738575249983,-0.047958416017793486
2021/03/03,-0.017301113930431506,-0.01980538512860586,-0.021219516608979454,-0.01763532810943895,-0.016263819816529308,-0.028496765883633136,-0.008669830826163271,-0.027899473388007336,-0.04719152643383574,-0.04034447650955975,-0.021752648913232735,-0.027925338810548928,-0.026628302902473668,-0.00972009213073239,-0.008392313184385642,-0.01447442854812263,-0.03290921827594255,-0.02672514945285457,-0.008463725386605635,-0.022930559001410455,-0.029556497145452183,-0.013569487940324781,-0.019756932929124744,-0.00806681013696817,-0.018663780947527592,-0.02321450679101679,-0.01211353353239215,-0.01729333421467446,-0.02339865023627267,-0.006038305561442808,-0.07381589479936793,-0.025869439633504066,-0.016625766521635103,-0.014572218855683489,-0.02832955679397147,-0.04066507974941223,-0.01091726163579089,-0.06006750071984611,-0.03195757648387517,-0.0015210521176787515,-0.002243387868635835,-0.049804734079695955,-0.015009533002026409,-0.029568918728126583,-0.027005175933475102,-0.04628159403423649,-0.05668557682598759,-0.0034143670237889103,-0.03353365296357115,-0.07069462495628571,-0.026005155304198817,-0.04366367869308671,-0.04775679641003645,-0.01462522093624818,-0.0169922100657421,0.003909970843653269,-0.016923895454700588,-0.024449689477188105,-0.03833447685866865,-0.018169204563325853,-0.0368058387747248,-0.03616750468899381,0.0060577583896018515,0.01840472978336716,-0.030982634112473987,-0.021981801990619932,-0.04461154617353135,0.012636681108449364,-0.023676286888037537,-0.021531341647013303,-0.005908955413214035,-0.006553759498181901,-0.037395721861838364,-0.030167807309977916,-0.008274163284905862,-0.036245449955932395,0.003651732930175915,-0.05458348790805863,-0.0153145936276521,-0.015127776874387176,-0.0011356094293956227,-0.026354023958714164,-0.002660225796623088,-0.020737465773228558,-0.02831363644921094,-0.008583154842107367,0.01813105576808422,-0.02619396018892851,-0.013904896606901626,-0.03030866539600347,0.0020427597524744125
2021/03/04,-0.010561896058566885,-0.0013321758699605779,-0.005099985249139257,0.008676199013836377,0.008706171338700702,-0.02682083283905351,0.00818316529353769,-0.019376012701953237,-0.05318581885138014,-0.013248941040562704,-0.03683201021736457,-0.014237132943374387,-0.031899141506243824,0.0051683283320109645,-0.012192569033494286,-0.002531027634291054,-0.037879785822045264,-0.00040609048247338027,-0.00881910969817548,-0.03928920287148338,-0.021212862504862366,-0.04782738096394072,-0.05896607839843361,-0.010353061499380495,-0.0176827955569282,-0.01808184151017698,-0.032475865798544494,-0.0011400433102887653,-0.023361543581683023,0.007579390600892992,-0.05326074147756448,-0.05615746421492224,0.0055518942773624125,0.02016117116318372,-0.011453602661054253,-0.028518404568187525,-0.010720830649781406,-0.04069017102407539,-0.03185119982132683,-0.01719540844186676,-0.021078003642199424,-0.028042712991527163,-0.03737292786985806,-0.04190009135804317,0.001506501371529581,-0.02577163257925439,0.009843904752166347,-0.000891094056426249,-0.015010502685341126,-0.011541932974967108,-0.032452886876085635,-0.016961616099849697,-0.024831507522792493,0.015003769128117149,-0.02682238744965057,0.004484274684890808,-0.010188171800695901,-0.015189625319368533,-0.02363506122151005,-0.019950891728089042,-0.015033764992066323,-0.02055248185068382,-0.006938886650085572,-0.0013185255878779899,-0.019447043445209547,-0.05058274019837187,0.028138096481279275,-0.033303213414995717,-0.009474925595911149,-0.04677244007526494,-0.013559852478389804,0.0029954416077394245,-0.030737864840600235,-0.052805058224981105,-0.025570918215694797,-0.005558439958752855,-0.018453512580857683,-0.032402901556685994,-0.010595445150991372,-4.232500934034508e-05,0.011378707034381156,-0.02110141575083527,-0.021184155060918565,-0.004885746940394456,0.003455516873302335,-0.03257392518014178,-0.028069813145461506,-0.0023871585019734163,-0.015420125560822,-0.015246374846590445,-0.11147169067423637
