Date,AAPL,MSFT,AMZN,GOOGL,GOOG,TSLA,META,NVDA,PYPL,NFLX,ASML,ADBE,INTC,CMCSA,CSCO,PEP,AVGO,TMUS,COST,PDD
2018/11/01,0.015235634302809694,-0.008367480536843299,0.04138428065577011,-0.004226851298247273,-0.006307188858249719,0.020423191772720273,-0.0002635124678713738,0.033947504282208524,0.010045566451196253,0.050401538478952644,0.019306564056648642,-0.001955017460835296,0.02818283710390853,-0.0049934801509348235,-0.002188112090080828,-0.007771797587870643,0.028190777174248904,0.004802369717554375,0.004233795090283644,0.1418536363559868
2018/11/02,-0.06863282497731524,0.0022631747722254634,0.0,-0.013432578657532158,-0.011476828798735675,0.006167773529960309,-0.009268479909688728,-0.014733667902009341,-0.018155334053863468,-0.026434940635289943,-0.004163043892252071,-0.02326261547795773,-0.0232886543657589,-0.007671206948234707,-0.0037309604392617795,-0.003053901610427974,-0.04043614555284664,-0.005386069048488763,0.002435837353730099,0.0014738733159165073
2018/11/05,-0.028799175394202393,0.012636374971663766,-0.02291395130748333,-0.01481777027068413,-0.016874545984164675,-0.014568218268686943,-0.011169653862496048,-0.014765003178705499,0.006445485417789119,0.0203036284248988,-0.01224686736292204,0.001042687728760958,0.01809056002170443,0.009514055449356976,0.014407493994818856,0.028553434709200378,-0.003085018822941905,0.005531269549203784,0.018467598908085428,-0.015834155737458777
2018/11/06,0.010756134807781653,0.001951538720232903,0.00917882350506658,0.013024253118214774,0.015000983302279955,-0.0009964070977674596,0.008438934190047683,-0.0033583965444982816,0.0075856635976079105,-0.014690198749347759,0.026094020829718772,0.002789046133894973,-0.008849537388024404,-0.007657142363439698,0.007772185485993371,0.007142839101479543,0.036405125272577034,-0.0017434662274863448,0.009593801648995256,-0.020660843851378525
2018/11/07,0.02987726063920332,0.038606352421824766,0.06633977136357028,0.03551644339546438,0.03497467619075858,0.020603730470361386,0.01054838673474925,0.012851719688161628,0.04094951952047343,0.052209756515597575,-5.622841215894714e-05,0.05211809334511273,0.03063701694370737,0.014994426684273537,0.029663054896565594,0.003465804517206598,0.026587459517809286,0.022573020465045078,0.015343526844119352,0.05353111240266393
2018/11/08,-0.003495093673527345,-0.0018773471221069243,-0.00033043903181154073,-0.012356765581653257,-0.010102155045565825,0.009263014594603545,-0.024450140727805412,-0.037166545082839425,0.00913863796794944,-0.02968823403559548,-0.013790925054637799,-0.013786689955893905,0.005526516887554787,0.0,0.011210412010337708,0.0038848679457554264,0.024651119485991715,-0.008423154281389053,-0.00459791690502623,-0.0720310594552273
2018/11/09,-0.01946982379610065,-0.01970060264796957,-0.02450416594044294,-0.01621838279941943,-0.015126769385147528,-0.0025359590842054585,-0.019875587754437225,-0.0015547073813701043,-0.02594000666852214,-0.04651705819081951,0.0029102099513311657,-0.020696010894931057,-0.01812633771002412,0.0010438184542907291,-0.02784058716268783,0.012160796219665487,-0.005258430428487708,-0.0154593802287555,-0.00402982106725183,-0.051620995277911336
2018/11/12,-0.05168720917465905,-0.024950416039810047,-0.045139744065118316,-0.026017574381785275,-0.02615148169483283,-0.05642528101968433,-0.023804855492493903,-0.08167282728282294,-0.03495140963242187,-0.031464903705909354,-0.0377403879312145,-0.033938162987349786,-0.030816835853422025,-0.008907381048115514,-0.03213901578720336,-0.0043505095275170455,-0.06642888859968597,-0.011569301149465245,-0.013807301715181016,-0.06137587039418142
2018/11/13,-0.010041576863232628,0.0006547325107073305,-0.0034760725613268697,-0.0013254944452206852,-0.0024870894361826005,0.022239444014452457,0.004300176489389069,0.05026123447420565,0.0,0.001121506979688276,0.011121635053554351,0.008708358637506663,0.015738041828651367,-0.007395877724312377,-0.011020832284460616,0.0014521737819338893,0.005351755325490316,0.007630326981435429,-0.001451058984578286,-0.004073307755883761
2018/11/14,-0.028653983738137198,-0.014282538902889231,-0.019912881833394288,0.006287653555286698,0.007318302565975737,0.015438256266650938,0.014386710345914825,-0.010693714667233517,0.0032175952149134665,-0.026398321396224035,0.01070953708530782,-0.014853865063359199,-0.006350344051094787,0.014998147640174545,-0.017663721546226866,-0.00419169068183117,0.00607494930748848,-0.004248170190443255,-0.003551273246422211,0.11030454433774874
2018/11/15,0.024379196576110387,0.021767709694077285,0.012695718130497883,0.015496921924767893,0.019968727729018296,0.012824453818193816,-0.002568787525508316,0.026028964772077712,0.03150321761578408,0.01154674498875666,0.02323277835877356,0.019909303973433715,0.02142913807586542,0.005210033174516708,0.05358029959901212,0.0012850807022632557,0.04385187539215421,-0.0005873849534951643,-0.01454979314315827,0.062251290908749306
2018/11/16,0.011014710012124842,0.009370321115096362,-0.016204016695618998,-0.0025989569164732887,-0.003028866881767584,0.016706156871619814,-0.030491509271842087,-0.20771171090446894,-0.019558252655924844,-0.013362012457710659,-0.04512279331648644,-0.004427363203432269,0.0148549765618543,0.002594428841216451,-0.0090207622348635,0.013183181614623403,0.005359398819389971,0.015449914504963792,0.004686106553088003,0.02184026499487128
2018/11/19,-0.04043882121046558,-0.034478088571415655,-0.05225131114502081,-0.03898977615166104,-0.039870973739271016,-0.0023736096914838216,-0.05889259247067222,-0.12782200648289516,-0.059706579609918264,-0.05608403896531495,-0.032476380308281566,-0.08378571952846668,-0.01714373905575942,-0.01068151443903413,-0.013029454441943096,0.0055613141933649815,-0.03634124161701949,-0.01662572048960833,-0.009918199102926423,-0.04869414206253658
2018/11/20,-0.0489567835247232,-0.028209033459353137,-0.011191197215610942,0.0029448082749057294,0.005631138854228435,-0.017062716138914934,0.006667117947765899,0.029820086889389263,-0.030023093889119685,-0.013467947914213284,-0.013911386660651922,0.00018202761098661465,-0.012790031530865609,-0.037901262782090536,-0.027927306466757035,-0.025617548476128148,-0.00621674848131539,-0.02125368414777841,-0.04209987053590067,0.1538625858414096
2018/11/21,-0.001130799235891906,0.013670869080942012,0.014122842106230335,0.012517803311315188,0.011486240742471893,-0.02712805667626346,0.01788646111866782,-0.02975126549614154,0.01733853440430408,-0.018333207841496803,0.01586547919179285,0.028046980409697442,-0.007625247865943952,0.0201971118126396,0.008950510126338778,-0.006226313626292248,0.010006359727589984,0.0031495952077081678,-0.0033797997580416253,0.022223156711990294
2018/11/23,-0.025726842508391287,-0.000388031538166976,-0.009719272006622546,-0.01285747993163021,-0.013320669873625238,-0.037232068164504986,-0.023186268942932332,0.0020019367235371184,-0.014898165674998567,-0.012707714844439964,-0.001526412848144156,-0.001860292759506515,-0.010473741433625632,-0.003204204949856676,-0.00782718085312563,0.001127208981688396,-0.00043488489707778734,0.0043332293255006794,0.006793764541912783,-0.050270542890673967
2018/11/26,0.01343288541082376,0.0324548122408516,0.05142878028709171,0.024775476604939683,0.023875672348515342,0.06006303506598468,0.034690802087235705,0.05403106134161199,0.03665171540728728,0.010033665538085443,0.02277408534434955,0.02797878383708653,0.019364491289279914,0.010111853829367745,0.022861824221465776,0.0038913594592514295,0.023259386498478744,0.006242561541229376,-0.0027758683563211192,-0.058571208382950136
2018/11/27,-0.0021784056907771577,0.006273194387476348,5.69294805029396e-05,-0.003472173814852396,-0.004022858578894575,-0.006029763419470862,-0.010170364457072053,0.004433150368609847,0.013634069796135247,0.019695414628777903,-0.00011936945263380057,0.0012494057416354753,0.012981711728615694,0.015500278190312229,0.01199703144579451,0.0049938856395268065,0.0022075287394523646,0.0,0.016092089492000486,0.056346547344778355
2018/11/28,0.03773184701710813,0.03647419619520466,0.059130406887340066,0.036859350527749475,0.039260844785489926,0.011419815399028605,0.01295274616621756,0.040413499725737496,0.04776140855431514,0.058347413668509644,0.040389504052048816,0.0704815637657427,0.016300668891312625,0.0180837178399081,0.02505223383936612,0.01753672718862267,-0.002589851833917502,0.02096697798913417,0.03234009614721607,0.01984624572992452
2018/11/29,-0.0077117458387059605,-0.008404408815133591,-0.002494536473075945,0.00255217075544832,0.0019038669704207736,-0.0194479618485975,0.013941543398367244,-0.016075049308887097,-0.02020746820761389,0.02135190030860303,-0.016135397966796312,-0.0004816792195943801,-0.024027512806024293,0.009174282676055127,0.001056759268577115,-0.0019428475524881335,0.002377962148211152,-0.0034883446191812744,0.0028612907063537965,-0.020291789448272826
2018/11/30,-0.005416908187513569,0.006332587638163583,0.009870068276671688,0.013673887565334145,0.005616824496311607,0.02692274930708435,0.013821036940450846,0.03784856097128285,0.018228239464014674,-0.0091149917710822,-0.000991534401753629,0.007200331388702171,0.03319555281096236,-0.010455211104079265,0.011133356358236627,0.03055909155206378,0.006889252469634914,-0.0033545333220144375,0.0012112623908104878,0.022908427122626144
2018/12/03,0.03434563789453534,0.010763338037514728,0.047482843636724684,0.006028789517187047,0.010904908516474028,0.022597058720560136,0.003407853725761409,0.03964876410672598,0.024974032708490464,0.0144685589159507,0.036163048371888315,0.017268018405868026,0.016492718104723254,0.0035826479263739238,0.018011136122560407,-0.024573720645207915,0.01943837768749192,-0.009541267193179078,0.0034530383398705413,0.04304948822377501
2018/12/04,-0.04498564638794337,-0.03236762719307751,-0.06044688772653472,-0.04947700516716303,-0.051567776821823785,0.003369619807877731,-0.022651701682783673,-0.07908709005119093,-0.04403337572787746,-0.05294449950842105,-0.04619297831042197,-0.03768302145278392,-0.048640639521931185,-0.038005884812786404,-0.028933330823668477,-0.009967129326930748,-0.04231730878457572,-0.01830821892919775,-0.024999471865037273,-0.02749167140440406
2018/12/06,-0.011212043733912814,0.006154907225966134,0.01828664289188351,0.014585267146578937,0.016900219187491173,0.009297797793253366,0.012249844937311731,0.007482347346230949,0.019175897659040344,0.0270524672379013,-0.01958463353940235,0.019378176886793146,0.012900675613535435,0.005028293695405978,0.021726291054449152,-0.0002740824190152105,-0.020902940578691843,0.010906260967936827,0.029813990968957933,-0.034019799166327504
2018/12/07,-0.036308307901999314,-0.04084469148379743,-0.042105608754156164,-0.029653990914635994,-0.03054423285536373,-0.014118894034547644,-0.015954185645338657,-0.06985514429056136,-0.0361864396674476,-0.06476475309171491,-0.0418617698422164,-0.05170709379720088,-0.04503436718625331,-0.012485116141400267,-0.041132021367900624,-0.008768214046074783,0.005792053185007634,-0.024213537926315004,-0.03641855610251635,-0.08951512471281606
2018/12/10,0.006566097983786504,0.02608285038452898,0.007277978607481914,0.006286488381904002,0.002861139753301158,0.01985894986280649,0.03172828800439989,0.028385399898552138,0.02576175504524778,0.017052231788563656,0.011715757322085303,0.025266321068287138,0.020760380799410765,-0.0016049867527785217,0.009003453483581362,0.003189734689312143,0.04571030496702091,0.0006087492770926757,-0.009832048414391477,-0.024559190381498158
2018/12/11,-0.00573571261505327,0.009251674101858337,0.0013458597059741706,0.008010144021203652,0.011667527683316121,0.004399488170995928,0.0016200878485347395,-0.024464028270527027,0.0068059617649129335,-0.016373603144619154,0.00037167220375121444,0.005107993938173312,0.003594482964076116,-0.013748799891177969,0.004895927350247322,0.00942264599614804,0.031231278476775034,-0.003047458923794524,0.017098980301634138,0.0342163806068242
2018/12/12,0.002783387380673947,0.0045023147312017895,0.012277951513649618,0.01131426779582931,0.011279085724045254,-0.00043631614730297,0.016889215421136174,0.0047795831793259035,0.011511060787740309,0.035397984296741944,0.022958378684783804,0.0008556162355725475,0.009452703648224092,0.003792930971990671,0.006983514751263594,-0.002475548828745483,0.03244475352098304,0.008660689349990931,0.005723018876199013,0.08472622034507833
2018/12/13,0.010880830357885896,0.0033860650225760714,-0.0031066785633509105,-0.0001770138087828209,-0.0016747788099512806,0.02741664318222241,0.0035231601260387307,-6.692115296491893e-05,0.012179830834162006,0.00413863049791717,-0.006862934094852357,0.010250677259589877,0.009571626583420778,-0.005966913289974468,0.0010539573965733658,0.011472457853727266,0.01293667651095307,0.003925750746586666,-0.005679054173875653,-0.003095279744424837
2018/12/14,-0.03252085604577102,-0.03174558131442156,-0.04090668967184727,-0.020544175976091927,-0.018821880187749884,-0.029847328127938662,-0.0065728051644575285,-0.01652373706630623,-0.018907635322599255,-0.03382407293991571,-0.018824354040274632,-0.07567197324990217,-0.008944496285419498,-0.011491333559007666,-0.03537727278446558,-0.037886588546898886,-0.013525141463846549,-0.01075685052838728,-0.0897802320186269,0.022768078698901156
2018/12/17,-0.009349645676043062,-0.030061677743387867,-0.04562565471846275,-0.0250908065307359,-0.024843033746002986,-0.04843199610928863,-0.027231199718642116,-0.019791516518620496,-0.02141006061411975,-0.015255973956761237,-0.002673654584041374,-0.038198604909468296,-0.016431707029007956,-0.003583364900494792,-0.03599577829712949,-0.009522965172674864,-0.002750686531299682,-0.012877749222023805,-0.023603099330681908,-0.04064163836031551
2018/12/18,0.012908865394525808,0.01044188787710685,0.019900419411563477,0.01716764662053082,0.011910745989287963,-0.03323675529970304,0.024450759342732824,0.023131992395947137,0.016626804314816616,0.030504163002900705,0.01225335304687074,0.02145040604719701,0.01392118910181193,-0.015586307202088645,-0.003172442831163644,-0.00916747085925731,-0.007223485872267847,-0.00046297987005895444,0.0037510691915724277,0.036303220247876494
2018/12/19,-0.03168872929436198,-0.002696477858814599,-0.03702959409021031,-0.007648478932980828,-0.00555632491979015,-0.012119527132867663,-0.0752973675850908,-0.059082099753925935,-0.017459489736958492,-0.01551058040515527,-0.054997202781488,-0.006787501713754447,-0.046519902201263535,-0.01298745339333731,-0.021101814576706034,-0.016225395839132024,-0.02342264136702093,0.0013884146653949012,-0.007814086675072175,-0.030011092088789607
2018/12/20,-0.02555826180903531,-0.02124853996175615,-0.023174971356437677,-0.01153944651067839,-0.013383266059495557,-0.05427412940561634,0.0012000331749640197,-0.024927126285158408,-0.01910307777653627,-0.02347695851370524,-0.007829001666932345,-0.027071358402787047,-0.0006582712361183482,-0.01633035018578202,-0.015182059054713934,0.001543673669373659,-0.008234346356861372,-0.00944792263348985,-0.021479218528536962,-0.03789542383656161
2018/12/21,-0.03967239089732822,-0.03284558729448892,-0.05877078806961028,-0.03209480895946207,-0.030038201463467428,0.01382376022500745,-0.0654384548709028,-0.041794012553122664,-0.05356870382067441,-0.055994220301569995,-0.02809599008447716,-0.04609537932020071,-0.015490969862156057,-0.025451010567979493,-0.01517666524578199,-0.0071939673506522805,0.01240774290729567,-0.036932667053537836,-0.013328341058656028,-0.01689390809345809
